keel-pin: mask=0,8,16,24,32,40,48,56 width=8 doms=0,8,16,24,32,40,48,56 nodedoms=12
keel-bench-cpu: AMD EPYC 9R14
keel-bench-cores: 8 logical
keel-bench-governor: unknown (no cpufreq)
keel-bench-clock-mhz: 2600-3735 (snapshot, not sustained)
keel-bench-platform: linux/amd64
keel-bench-toolchain: go1.27.0-X:simd
keel-bench-backend: avx512 (available: avx512 avx2 scalar)
keel-bench-peak-method: measured on this host by BenchmarkPeak (register-only FMA saturation); the formula below is a cross-check, not the denominator (issue #11)
keel-bench-peak-formula: avx512: unavailable (no cpuinfo_max_freq)
keel-bench-peak-formula: avx2: unavailable (no cpuinfo_max_freq)
keel-bench-peak-formula: scalar: unavailable (no cpuinfo_max_freq)
keel-bench-gomaxprocs: 8
keel-bench-kern: 4x32/avx512 (available: 4x32/avx512 2x32/avx512 4x32/scalar 2x32/scalar)
keel-bench-kern-class: fma insns-per-fma=6.250 (avx512 with vbmi2+vpopcntdq (Ice Lake / Zen 4 or later))
keel-bench-kern-audit: 4x32/avx512=6.250 2x32/avx512=4.625
keel-bench-openblas: not available (no cgo reference harness built; rebuild with -tags openblas on a host that has OpenBLAS)
goos: linux
goarch: amd64
pkg: github.com/scttfrdmn/keel/bench
cpu: AMD EPYC 9R14
BenchmarkPeak/avx512-8                       	    5565	    215231 ns/op	       116.9 GFLOP/s
BenchmarkPeak/avx512-8                       	    5575	    215175 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5554	    215184 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5565	    215116 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5552	    215124 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5580	    215234 ns/op	       116.9 GFLOP/s
BenchmarkPeak/avx512-8                       	    5571	    215143 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5564	    215086 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5570	    215094 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5565	    215068 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5572	    215159 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5565	    215120 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5580	    215056 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5569	    215152 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5576	    215105 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5572	    215403 ns/op	       116.8 GFLOP/s
BenchmarkPeak/avx512-8                       	    5564	    215107 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5564	    215006 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5575	    215467 ns/op	       116.8 GFLOP/s
BenchmarkPeak/avx512-8                       	    5560	    215032 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5575	    215059 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx512-8                       	    5581	    215191 ns/op	       116.9 GFLOP/s
BenchmarkPeak/avx2-8                         	   13389	     89670 ns/op	       116.9 GFLOP/s
BenchmarkPeak/avx2-8                         	   13387	     89762 ns/op	       116.8 GFLOP/s
BenchmarkPeak/avx2-8                         	   13380	     89627 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13371	     89633 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13388	     89614 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13388	     89638 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13387	     89631 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13388	     89604 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13359	     89614 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13363	     89622 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13390	     89617 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13356	     89625 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13393	     89634 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13357	     89799 ns/op	       116.8 GFLOP/s
BenchmarkPeak/avx2-8                         	   13362	     89629 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13384	     89612 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13388	     89633 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13389	     89623 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13386	     89772 ns/op	       116.8 GFLOP/s
BenchmarkPeak/avx2-8                         	   13388	     89607 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13390	     89827 ns/op	       116.7 GFLOP/s
BenchmarkPeak/avx2-8                         	   13390	     89734 ns/op	       116.9 GFLOP/s
BenchmarkPeak/avx2-8                         	   13363	     89661 ns/op	       116.9 GFLOP/s
BenchmarkPeak/avx2-8                         	   13359	     89625 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13390	     89617 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13359	     89621 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13390	     89754 ns/op	       116.8 GFLOP/s
BenchmarkPeak/avx2-8                         	   13388	     89608 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13387	     89613 ns/op	       117.0 GFLOP/s
BenchmarkPeak/avx2-8                         	   13360	     89688 ns/op	       116.9 GFLOP/s
BenchmarkPeak/scalar-8                       	    9570	    176013 ns/op	         7.447 GFLOP/s
BenchmarkPeak/scalar-8                       	    9567	    174300 ns/op	         7.520 GFLOP/s
BenchmarkPeak/scalar-8                       	    9796	    176246 ns/op	         7.437 GFLOP/s
BenchmarkPeak/scalar-8                       	    9780	    145325 ns/op	         9.019 GFLOP/s
BenchmarkPeak/scalar-8                       	    9361	    173319 ns/op	         7.562 GFLOP/s
BenchmarkPeak/scalar-8                       	    9759	    149895 ns/op	         8.744 GFLOP/s
BenchmarkPeak/scalar-8                       	    9272	    145034 ns/op	         9.037 GFLOP/s
BenchmarkPeak/scalar-8                       	    9534	    177918 ns/op	         7.367 GFLOP/s
BenchmarkPeak/scalar-8                       	    9795	    176353 ns/op	         7.432 GFLOP/s
BenchmarkPeak/scalar-8                       	    9812	    172001 ns/op	         7.620 GFLOP/s
BenchmarkPeak/scalar-8                       	    9850	    156556 ns/op	         8.372 GFLOP/s
BenchmarkPeak/scalar-8                       	    9843	    173292 ns/op	         7.564 GFLOP/s
BenchmarkPeak/scalar-8                       	    9808	    175983 ns/op	         7.448 GFLOP/s
BenchmarkPeak/scalar-8                       	    9246	    169878 ns/op	         7.716 GFLOP/s
BenchmarkPeak/scalar-8                       	    9794	    168303 ns/op	         7.788 GFLOP/s
BenchmarkPeak/scalar-8                       	    9218	    153305 ns/op	         8.550 GFLOP/s
BenchmarkPeak/scalar-8                       	    9830	    144190 ns/op	         9.090 GFLOP/s
BenchmarkPeak/scalar-8                       	    9693	    175257 ns/op	         7.479 GFLOP/s
BenchmarkPeak/scalar-8                       	    9795	    175753 ns/op	         7.458 GFLOP/s
BenchmarkPeak/scalar-8                       	    9841	    167694 ns/op	         7.816 GFLOP/s
BenchmarkPeak/scalar-8                       	    9466	    177124 ns/op	         7.400 GFLOP/s
BenchmarkPeak/scalar-8                       	    9816	    173618 ns/op	         7.549 GFLOP/s
BenchmarkPeak/scalar-8                       	    9808	    173771 ns/op	         7.543 GFLOP/s
BenchmarkPeak/scalar-8                       	    9828	    170932 ns/op	         7.668 GFLOP/s
BenchmarkPeak/scalar-8                       	    9853	    176996 ns/op	         7.405 GFLOP/s
BenchmarkPeak/scalar-8                       	    9172	    173789 ns/op	         7.542 GFLOP/s
BenchmarkPeak/scalar-8                       	    9860	    166506 ns/op	         7.872 GFLOP/s
BenchmarkPeak/scalar-8                       	    9579	    175847 ns/op	         7.454 GFLOP/s
BenchmarkPeak/scalar-8                       	    9810	    145223 ns/op	         9.026 GFLOP/s
BenchmarkPeak/scalar-8                       	    9831	    173732 ns/op	         7.544 GFLOP/s
PASS
