keel-bench-cpu: unknown (no model name in /proc/cpuinfo)
keel-bench-cores: 8 logical
keel-bench-governor: performance
keel-bench-clock-mhz: unknown (no cpu MHz field)
keel-bench-platform: linux/arm64
keel-bench-toolchain: go1.27.0-X:simd
keel-bench-backend: scalar (available: scalar)
keel-bench-peak-method: measured on this host by BenchmarkPeak (register-only FMA saturation); the formula below is a cross-check, not the denominator (issue #11)
keel-bench-peak-formula: scalar: 5.6 GFLOP/s (2.81 GHz cpuinfo_max_freq x 2 FP ports, unfused: 1 flop/op x 1 lanes)
keel-bench-gomaxprocs: 1
keel-bench-kern: 8x8/neon (available: 8x8/neon 4x16/neon 8x8/scalar 4x16/scalar)
keel-bench-kern-class: fma insns-per-fma=0.000 (no vector backend in this build (class unused))
keel-bench-kern-audit: 
keel-bench-openblas: not available (no cgo reference harness built; rebuild with -tags openblas on a host that has OpenBLAS)
goos: linux
goarch: arm64
pkg: github.com/scttfrdmn/keel/bench
BenchmarkKernel/8x8/scalar/kc=32      	  600028	      1997 ns/op	         2.051 GFLOP/s	      4096 flops/call
BenchmarkKernel/8x8/scalar/kc=32      	  600489	      1997 ns/op	         2.051 GFLOP/s	      4096 flops/call
BenchmarkKernel/8x8/scalar/kc=32      	  600090	      1996 ns/op	         2.052 GFLOP/s	      4096 flops/call
BenchmarkKernel/8x8/scalar/kc=32      	  599967	      1998 ns/op	         2.051 GFLOP/s	      4096 flops/call
BenchmarkKernel/8x8/scalar/kc=32      	  600608	      1998 ns/op	         2.050 GFLOP/s	      4096 flops/call
BenchmarkKernel/8x8/scalar/kc=32      	  600482	      1997 ns/op	         2.052 GFLOP/s	      4096 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155952	      7681 ns/op	         2.133 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156201	      7686 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155991	      7684 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155802	      7687 ns/op	         2.131 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156216	      7684 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156216	      7686 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156128	      7686 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155827	      7650 ns/op	         2.142 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156176	      7687 ns/op	         2.131 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156291	      7687 ns/op	         2.131 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156079	      7685 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155877	      7686 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156188	      7684 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156022	      7684 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156116	      7688 ns/op	         2.131 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155835	      7688 ns/op	         2.131 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155962	      7684 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156050	      7684 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  156050	      7685 ns/op	         2.132 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=128     	  155830	      7688 ns/op	         2.131 GFLOP/s	     16384 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39445	     30449 ns/op	         2.152 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39396	     30458 ns/op	         2.152 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39410	     30437 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39416	     30444 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39405	     30447 ns/op	         2.152 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39406	     30436 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39457	     29480 ns/op	         2.223 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39411	     30434 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39411	     30436 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39398	     30445 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39420	     30448 ns/op	         2.152 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39442	     30422 ns/op	         2.154 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39392	     30443 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39420	     30435 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39424	     30436 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39433	     30441 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39423	     30442 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39412	     30434 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39408	     30441 ns/op	         2.153 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x8/scalar/kc=512     	   39408	     30447 ns/op	         2.152 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2751315	       435.2 ns/op	         2.353 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2751177	       436.4 ns/op	         2.347 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2748992	       436.5 ns/op	         2.346 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2750578	       436.5 ns/op	         2.346 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2749996	       436.2 ns/op	         2.347 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2749827	       436.3 ns/op	         2.347 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2749977	       436.0 ns/op	         2.349 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2748946	       436.4 ns/op	         2.347 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2754958	       436.4 ns/op	         2.346 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2750539	       435.6 ns/op	         2.351 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2749888	       436.3 ns/op	         2.347 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2749186	       436.2 ns/op	         2.348 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2749843	       435.9 ns/op	         2.349 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2750463	       435.8 ns/op	         2.349 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2750538	       435.5 ns/op	         2.352 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2757736	       435.6 ns/op	         2.351 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2749507	       436.6 ns/op	         2.345 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2747528	       436.7 ns/op	         2.345 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2748040	       436.7 ns/op	         2.345 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=8      	 2747262	       436.7 ns/op	         2.345 GFLOP/s	      1024 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  811840	      1482 ns/op	         2.764 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  813424	      1482 ns/op	         2.764 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809509	      1482 ns/op	         2.764 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  811591	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809824	      1483 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  807762	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809244	      1482 ns/op	         2.764 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  812172	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809120	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809252	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  811368	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809200	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809644	      1483 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  808756	      1481 ns/op	         2.765 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  811274	      1482 ns/op	         2.764 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  808191	      1481 ns/op	         2.766 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809545	      1482 ns/op	         2.763 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809286	      1482 ns/op	         2.764 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  809788	      1481 ns/op	         2.765 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=32     	  811526	      1480 ns/op	         2.768 GFLOP/s	      4096 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211938	      5661 ns/op	         2.894 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211768	      5662 ns/op	         2.894 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211770	      5663 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211945	      5664 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  212072	      5664 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211958	      5664 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  212040	      5665 ns/op	         2.892 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211794	      5664 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211531	      5662 ns/op	         2.894 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211767	      5663 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211971	      5664 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211820	      5664 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211773	      5663 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211732	      5662 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211852	      5662 ns/op	         2.894 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211815	      5663 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211795	      5663 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211861	      5662 ns/op	         2.894 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  211700	      5661 ns/op	         2.894 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=128    	  212048	      5663 ns/op	         2.893 GFLOP/s	     16384 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53582	     22393 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53596	     22392 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53582	     22392 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53612	     22397 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53616	     22390 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53566	     22395 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53616	     22390 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53575	     22400 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53557	     22394 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53595	     22394 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53584	     22392 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53611	     22387 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53577	     22396 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53599	     22397 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53604	     22392 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53589	     22391 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53590	     22398 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53641	     22396 ns/op	         2.926 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53574	     22394 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/4x16/scalar/kc=512    	   53611	     22393 ns/op	         2.927 GFLOP/s	     65536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12759231	        94.00 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12768846	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12768492	        94.00 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12765964	        93.98 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12759831	        94.00 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12768259	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12766380	        93.98 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12765979	        93.98 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12745042	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12759540	        93.98 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12763761	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12768922	        94.00 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12770092	        93.98 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12766581	        93.98 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12770718	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12767407	        94.00 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12769740	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12763126	        93.98 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12768786	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=8        	12769290	        93.99 ns/op	        16.34 GFLOP/s	      1536 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3893024	       308.2 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3893378	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3893415	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3893754	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892874	       308.2 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892662	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3891337	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892924	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3891585	       308.2 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892614	       308.2 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3891924	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892670	       308.2 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3891555	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3893001	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3891570	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3893210	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892090	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892639	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3891606	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=32       	 3892227	       308.3 ns/op	        19.93 GFLOP/s	      6144 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.98 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=128      	 1000000	      1172 ns/op	        20.97 GFLOP/s	     24576 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260622	      4601 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260786	      4601 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260881	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260718	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260755	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260840	      4601 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260852	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260860	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260655	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260820	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260679	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260857	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260634	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260752	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260834	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260793	      4601 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260580	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260778	      4601 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260697	      4600 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x12/neon/kc=512      	  260847	      4601 ns/op	        21.37 GFLOP/s	     98304 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8792796	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8795294	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8799613	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8794728	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8803057	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8798325	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8786805	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8794070	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8793387	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8780779	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8788112	       136.4 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8795308	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8787566	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8785610	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8785344	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8795620	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8790676	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8785654	       136.5 ns/op	        15.00 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8791044	       136.4 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=8        	 8777074	       136.5 ns/op	        15.01 GFLOP/s	      2048 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668441	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
BenchmarkKernel/8x16/neon/kc=32       	 2668201	       449.7 ns/op	        18.22 GFLOP/s	      8192 flops/call
